country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,ATACORA,Boukombé,97899,1,90067,7832,0,0,0,0
Benin,ATACORA,Cobly,80270,1,74651,5619,0,0,0,0
Benin,ATACORA,Kérou,118971,1,110643,8328,0,0,0,0
Benin,ATACORA,Kouandé,132440,1,124493,7946,0,0,0,0
Benin,ATACORA,Matéri,135311,1,123133,12178,0,0,0,0
Benin,ATACORA,Natitingou,123300,1,119601,3699,0,0,0,0
Benin,ATACORA,Péhunco,92873,1,86372,6501,0,0,0,0
Benin,ATACORA,Tanguiéta,88952,1,80946,8006,0,0,0,0
Benin,ATACORA,Toucountouna,47233,1,42982,4251,0,0,0,0
Benin,DONGA,Bassila,154467,1,139020,13902,1545,0,0,1545
Benin,DONGA,Copargo,84230,1,77492,6738,0,0,0,0
Benin,DONGA,Djougou,317993,1,302093,15900,0,0,0,0
Benin,DONGA,Ouaké,88209,2,67921,18524,1764,0,0,1764
Benin,Alibori,Banikoara,292777,1,272282,20494,0,0,0,0
Benin,Alibori,Gogounou,139544,1,128380,11163,0,0,0,0
Benin,Alibori,Kandi,212884,1,206498,6387,0,0,0,0
Benin,Alibori,Karimama,78786,1,70119,7879,788,0,0,788
Benin,Alibori,Malanville,200240,1,184221,14017,2002,0,0,2002
Benin,Alibori,Ségbana,105772,1,98368,7404,0,0,0,0
Benin,Borgou,Bembereke,155849,1,143381,12468,0,0,0,0
Benin,Borgou,Kalalé,200526,1,178468,22058,0,0,0,0
Benin,Borgou,N'dali,134890,1,124099,10791,0,0,0,0
Benin,Borgou,Nikki,179569,1,163408,16161,0,0,0,0
Benin,Borgou,Parakou,0,0,0,0,0,0,0,0
Benin,Borgou,Perere,93788,1,82534,11255,0,0,0,0
Benin,Borgou,Sinende,108849,1,101230,7619,0,0,0,0
Benin,Borgou,Tchaourou,264948,1,241103,23845,0,0,0,0
Benin,Altantique,Allada,151404,1,137778,13626,0,0,0,0
Benin,Altantique,Kpomassè,80323,1,71488,8836,0,0,0,0
Benin,Altantique,Abomey-calavi,0,0,0,0,0,0,0,0
Benin,Altantique,Ouidah,0,0,0,0,0,0,0,0
Benin,Altantique,Toffo,120619,1,109764,10856,0,0,0,0
Benin,Altantique,Torri-Bossito,68431,1,63641,4790,0,0,0,0
Benin,Altantique,Zè,126946,1,116790,10156,0,0,0,0
Benin,Altantique,Sô-Ava,0,0,0,0,0,0,0,0
Benin,LITTORAL,COTONOU,0,0,0,0,0,0,0,0
Benin,Collines,Bantè,127264,1,110720,15272,1273,0,0,1273
Benin,Collines,Dassa-Zoumè,133131,1,122480,10650,0,0,0,0
Benin,Collines,Glazoué,147746,1,135926,11820,0,0,0,0
Benin,Collines,Savalou,171634,1,157903,13731,0,0,0,0
Benin,Collines,Savè,103512,1,87985,14492,1035,0,0,1035
Benin,Collines,Ouessè,168627,1,155137,13490,0,0,0,0
Benin,Zou,Abomey,0,0,0,0,0,0,0,0
Benin,Zou,Agbangnizoun,86143,2,64607,19813,1723,0,0,1723
Benin,Zou,Bohicon,0,0,0,0,0,0,0,0
Benin,Zou,Cove,60849,1,53547,7302,0,0,0,0
Benin,Zou,Djidja,146691,1,134955,11735,0,0,0,0
Benin,Zou,Ouinhi,70507,1,62047,7756,705,0,0,705
Benin,Zou,Zagnanado,65378,1,57533,7845,0,0,0,0
Benin,Zou,Za-kpota,157705,2,121433,34695,1577,0,0,1577
Benin,Zou,Zogbodomey,110349,1,96003,14345,0,0,0,0
Benin,Ouémé, Adjarra ,0,0,0,0,0,0,0,0
Benin,Ouémé,Adjohoun,89437,1,82282,7155,0,0,0,0
Benin,Ouémé,Aguégués,0,0,0,0,0,0,0,0
Benin,Ouémé,Akpro Missereté,0,0,0,0,0,0,0,0
Benin,Ouémé,Avrankou,0,0,0,0,0,0,0,0
Benin,Ouémé,Bonou,52659,2,38968,12638,1053,0,0,1053
Benin,Ouémé,Dangbo,114494,1,93885,19464,1145,0,0,1145
Benin,Ouémé,Porto-Novo,0,0,0,0,0,0,0,0
Benin,Ouémé,Sèmè-Podji,0,0,0,0,0,0,0,0
Benin,Plateau,Adja Ouèrè,138070,1,120121,17949,0,0,0,0
Benin,Plateau,Ifangni,0,0,0,0,0,0,0,0
Benin,Plateau,Kétou,186836,1,177494,9342,0,0,0,0
Benin,Plateau,Pobè,146851,1,127760,19091,0,0,0,0
Benin,Plateau,Sakété,135465,1,119209,16256,0,0,0,0
Benin,Couffo,Aplahoué,203170,1,182853,20317,0,0,0,0
Benin,Couffo,Djakotomey,159141,1,144819,14323,0,0,0,0
Benin,Couffo,Dogbo,122367,1,111354,11013,0,0,0,0
Benin,Couffo,Klouèkamey,152693,1,135897,16796,0,0,0,0
Benin,Couffo,Lalo,142397,2,111070,29903,1424,0,0,1424
Benin,Couffo,Toviklin,105214,2,79963,24199,1052,0,0,1052
Benin,Mono,Athiémé,67066,2,43593,16767,6707,0,0,6707
Benin,Mono,Bopa,114322,1,102889,10289,1143,0,0,1143
Benin,Mono,Comè,94977,1,87379,7598,0,0,0,0
Benin,Mono,Grand-popo,0,0,0,0,0,0,0,0
Benin,Mono,Houéyogbé,120985,1,110096,10889,0,0,0,0
Benin,Mono,Lokossa,124628,1,115904,8724,0,0,0,0
