country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Borgou,N'dali,131153,1,120660.76000000001,10492.24,0,0,0,0
Benin,Borgou,Nikki,174593,1,162371.49,12221.510000000002,0,0,0,0
Benin,Borgou,Parakou,294937,1,280190.14999999997,14746.85,0,0,0,0
Benin,Borgou,Perere,91191,2,70217.07,19150.11,1823.82,0,0,1823.82
Benin,Borgou,Sinende,105825,1,101592,4233,0,0,0,0
Benin,Borgou,Tchaourou,257602,1,236993.84,20608.16,0,0,0,0
Benin,Collines,Bante,123739,1,113839.88,9899.12,0,0,0,0
Benin,Collines,Dassa-Zoume,129444,1,119088.48000000001,10355.52,0,0,0,0
Benin,Collines,Glazoue,143645,1,133589.84999999998,10055.150000000001,0,0,0,0
Benin,Collines,Ouesse,163956,1,152479.08,11476.920000000002,0,0,0,0
Benin,Collines,Savalou,166880,1,151860.80000000002,15019.199999999999,0,0,0,0
Benin,Collines,Save,100645,1,87561.15,12077.4,1006.45,0,0,1006.45
Benin,Couffo,Aplahoue,197542,2,154082.76,37532.98,3950.84,1975.42,0,5926.26
Benin,Couffo,Djakotomey,154730,2,120689.40000000001,29398.7,3094.6,1547.3,0,4641.9
Benin,Couffo,Dogbo,118978,1,105890.42,11897.800000000001,1189.78,0,0,1189.78
Benin,Couffo,Klouekanme,148463,2,113574.195,29692.600000000002,3711.5750000000003,1484.63,0,5196.205
Benin,Couffo,Lalo,138451,2,107022.623,26305.69,3738.177,1384.51,0,5122.687
Benin,Couffo,Toviklin,102300,2,74372.09999999999,25472.7,1432.2,1023,0,2455.2
Benin,Donga,Bassila,150189,1,147185.22,3003.78,0,0,0,0
Benin,Donga,Copargo,81897,1,67974.51,13922.490000000002,0,0,0,0
Benin,Donga,Djougou,309184,1,284449.28,24734.72,0,0,0,0
Benin,Donga,Ouake,85759,1,70322.38,15436.619999999999,0,0,0,0
Benin,Littoral,Cotonou,783901,1,752544.96,31356.04,0,0,0,0
Benin,Mono,Athieme,65209,2,48906.75,13693.89,1956.27,652.09,0,2608.36
Benin,Mono,Bopa,111155,2,85589.35,23342.55,2223.1,0,0,2223.1
Benin,Mono,Come,92345,1,85788.505,6556.494999999999,0,0,0,0
Benin,Mono,Grand-Popo,66442,1,59133.38,7308.62,0,0,0,0
Benin,Mono,Houeyogbe,117634,1,103517.92,14116.08,0,0,0,0
Benin,Mono,Lokossa,121176,1,111481.92,9694.08,0,0,0,0
Benin,Oueme,Adjarra,112471,2,86602.67,24743.62,1124.71,0,0,1124.71
Benin,Oueme,Adjohoun,86958,2,65218.5,20000.34,1739.16,0,0,1739.16
Benin,Oueme,Aguegues,51446,2,37555.58,12861.5,514.46,514.46,0,1028.92
Benin,Oueme,Akpo-Misserete,146893,2,114576.54000000001,30847.53,1468.93,0,0,1468.93
Benin,Oueme,Avrankou,147831,2,113829.87000000001,32522.82,1478.31,0,0,1478.31
Benin,Oueme,Bonou,51199,2,37887.26,12287.76,1023.98,0,0,1023.98
Benin,Oueme,Dangbo,111323,2,86831.94,23377.829999999998,1113.23,0,0,1113.23
Benin,Oueme,Porto-Novo,305153,1,283792.29,21360.710000000003,0,0,0,0
Benin,Oueme,Seme-Kpodji,257101,1,233961.91,23139.09,0,0,0,0
Benin,Plateau,Adja-Ouere,134244,1,119477.16,14766.84,0,0,0,0
Benin,Plateau,Ifangni,128117,2,114024.13,14092.87,0,0,0,0
Benin,Plateau,Ketou,181655,1,167122.6,14532.4,0,0,0,0
Benin,Plateau,Pobe,142780,1,131357.6,11422.4,0,0,0,0
Benin,Plateau,Sakete,131710,1,119856.1,11853.9,0,0,0,0
Benin,Zou,Abomey,106513,1,92666.31,13846.69,0,0,0,0
Benin,Zou,Agbangnizoun,83757,2,64492.89,17588.97,1675.14,0,0,1675.14
Benin,Zou,Bohicon,198316,1,176501.24,21814.76,0,0,0,0
Benin,Zou,Cove,59164,2,45556.28,13016.08,591.64,0,0,591.64
Benin,Zou,Djidja,142628,1,121233.8,21394.2,0,0,0,0
Benin,Zou,Ouinhi,68555,2,50730.7,15767.650000000001,2056.65,0,0,2056.65
Benin,Zou,Zagnanado,63567,2,47039.58,15891.75,635.67,0,0,635.67
Benin,Zou,Za-Kpota,153333,2,118066.41,33733.26,1533.33,0,0,1533.33
Benin,Zou,Zogbodomey,107292,1,90125.28,17166.72,0,0,0,0
