country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Togo,Maritime,AVE,111600,1,102672,8928,0,0,0,0
Togo,Maritime,ZIO,330800,1,307644,23156,0,0,0,0
Togo,Maritime,YOTO,195900,1,176310,19590,0,0,0,0
Togo,Maritime,VO,248700,1,208908,37305,2487,0,0,2487
Togo,Maritime,BAS - MONO,104900,1,94410,10490,0,0,0,0
Togo,Maritime,LACS,205100,1,186641,18459,0,0,0,0
Togo,PLATEAUX,AGOU,101200,1,96140,5060,0,0,0,0
Togo,PLATEAUX,KLOTO,166900,1,156886,10014,0,0,0,0
Togo,PLATEAUX,KPELE,90000,1,86400,3600,0,0,0,0
Togo,PLATEAUX,DANYI,46300,1,44448,1852,0,0,0,0
Togo,PLATEAUX,AMOU,124800,1,119808,4992,0,0,0,0
Togo,PLATEAUX,WAWA,120200,1,111786,8414,0,0,0,0
Togo,PLATEAUX,AKEBOU,73100,1,70176,2924,0,0,0,0
Togo,PLATEAUX,OGOU,233200,1,221540,11660,0,0,0,0
Togo,PLATEAUX,ANIE,147400,1,132660,14740,0,0,0,0
Togo,PLATEAUX,EST -MONO,143500,1,136325,7175,0,0,0,0
Togo,PLATEAUX,MOYEN - MONO,90500,1,85975,4525,0,0,0,0
Togo,PLATEAUX,HAHO,292100,1,277495,14605,0,0,0,0
Togo,CENTRALE,BLITTA,163300,1,150236,13064,0,0,0,0
Togo,CENTRALE,SOTOUBOUA,144600,1,135924,8676,0,0,0,0
Togo,CENTRALE,TCHAMBA,155500,1,139950,15550,0,0,0,0
Togo,CENTRALE,TCHAOUDJO,226700,1,192695,34005,0,0,0,0
Togo,CENTRALE,PLAINE DE MO,44000,1,41800,2200,0,0,0,0
Togo,KARA,ASSOLI,61100,1,54379,6721,0,0,0,0
Togo,KARA,BASSAR,141400,1,131502,9898,0,0,0,0
Togo,KARA,BINAH,83500,1,75150,8350,0,0,0,0
Togo,KARA,DANKPEN,153300,1,142569,10731,0,0,0,0
Togo,KARA,KOZAH,270100,1,229585,40515,0,0,0,0
Togo,KARA,DOUFELGOU,93700,1,82456,11244,0,0,0,0
Togo,KARA,KERAN,110900,1,96483,14417,0,0,0,0
Togo,SAVANES,OTI,224300,1,181683,40374,2243,0,0,2243
Togo,SAVANES,KPENDJAL,182100,1,154785,27315,0,0,0,1
Togo,SAVANES,TANDJOUARE,139300,1,121191,18109,0,0,0,0
Togo,SAVANES,CINKASSE,92700,1,83430,9270,0,0,0,0
Togo,SAVANES,TONE,337300,1,303570,33730,0,0,0,0
